,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,Beta,Momentum,Size,ResVol,AI
2026-04-30 00:00:00+00:00,0.0202618952011501,0.010962563484026,0.0224135138551602,0.0201636022033635,0.0128757895251679,0.0188560705927327,0.0191392531473098,0.0141643339569227,0.0174909628548868,0.0220807990003596,0.0245780261715947,0.0052865489021189,0.0017686999809451,-0.000845955295214,-0.0042994383944943,-0.020135203999999997
2026-05-01 00:00:00+00:00,-0.0008709536764769,-0.0068721730053392,-0.0024365121117404,-0.0176643784678595,0.000811466958309,-0.0063456871726115,-0.008716114684082,-3.151336104665319e-05,-0.0056308870266527,0.0074591632089144,0.0004676680922429,-0.0014110450546863,0.0048175610277605,0.0026098552035092,0.0064590839806486,0.00041706670000000003
2026-05-04 00:00:00+00:00,-0.008593111864292,-0.0229434951605347,-0.0077246653603808,0.0099154954456348,0.0003658743194078,-0.0043159031006711,-0.0116376285270497,-0.0013035448030032,-0.0124683829790561,0.0009452690105157,-0.0026903658545971,-0.0046160120487336,0.0015097455258005,-2.6781139670733787e-05,0.0065677499887539,-0.0024118443999999995
2026-05-05 00:00:00+00:00,-0.0009632479475649,0.0022502088285989,0.0179956818022814,-0.0073030970286419,0.0024844122531771,0.0117792942828056,0.0043191931472414,0.0218518939808507,0.0172280088414507,0.0117632269358078,0.0058748094060202,0.008225435304023,0.0089403437796139,-0.0004815236176077,-0.0015716005971819,-0.0066651344999999985
2026-05-06 00:00:00+00:00,0.0168100460840081,0.017817504237258,0.0149101811488994,-0.0285003094901033,-0.0019265691554721,0.0046254318335028,0.0150687568892929,0.0053032292210266,0.0173353601587713,0.0158381344735117,-0.0047896211923168,0.0111393666063006,0.0004649295945232,-0.0006112975156352,-0.0058493505364448,0.002676731500000001
2026-05-07 00:00:00+00:00,-0.0107925551607631,-0.010495768300738,-0.0062267267790869,-0.01702762445889,-0.0055176190082959,-0.0024386609310348,-0.0072418275135142,0.0092672764283356,-0.0205682334329875,-0.0092094064195119,-0.0179135426096107,-0.0088378509750613,-0.008375169081357,0.0001128001433011,0.005622703673334,-0.009044585999999999
2026-05-08 00:00:00+00:00,-0.0006204923368799,-0.0052200651589153,0.0058364880642994,-0.0055460411571722,0.0033504663828425,-0.0040240105599567,-0.0040194658270483,0.0142971987179264,0.0015045649524413,0.0084521256581522,0.0022204282522211,0.0044446076843458,0.0050644267789619,0.0018397132506554,0.0056069008543598,0.00032831399999999936
2026-05-11 00:00:00+00:00,-0.0087726632536279,-0.0163662720334978,-0.0160662783990686,0.0132981011108659,0.0024935896491123,-0.0121128006876476,-0.0007066022812268,-0.0011796524585313,0.0075135264455461,0.0082795608327029,0.0045508246283894,-0.0084158774374509,0.0137954802030064,0.0005334895602889,0.004187938860492,-0.013688952
2026-05-12 00:00:00+00:00,0.0009921557922043,-0.0036739298743464,0.0039368352287465,0.0047535565909306,0.0012563801746084,0.01690927250178,-0.0021217733923018,-0.0139824526376865,-0.0013336481068383,-0.0050648769559337,-0.0045238567668163,-0.004106615072862,-0.0037941859842259,-0.0007352410186394,-0.0015614636126643,0.0089854587
2026-05-13 00:00:00+00:00,-0.0026436048344749,-0.0065171885750465,-0.0022233463799876,-0.0119651480472056,-0.0113442683396848,-0.0067218404920382,-0.0075584679993479,0.0171470564855328,-0.0042083248338647,-0.0086537503671522,-0.0175404711123755,-0.0019132101662223,0.0090143746662336,0.0021614964218522,-0.0049303923681902,-0.0059032880000000005
2026-05-14 00:00:00+00:00,0.0028872123819632,0.0030670002279679,0.0011354525657189,0.0120742579331405,0.0074952465017535,0.0020741342410927,0.0055105102769021,0.0032031217776682,-0.0074852579954943,-0.0072912791850575,0.0086216454908833,0.0026455748926473,-0.0039113693398565,0.0009184719501219,-0.0017141572261933,0.015036715
2026-05-15 00:00:00+00:00,-0.0162535155248047,-0.0095367405015785,-0.0149542996328155,0.0105964320313792,-0.0039120937864414,-0.01403978052987,-0.0106196924303058,-0.0051405265778921,-0.0237424943717521,-0.0167343523084178,-0.0304461174314956,-0.0100680139943145,-0.0064827782946326,2.0563616423362457e-06,0.0026873262228998,-0.014302551
2026-05-18 00:00:00+00:00,0.0105737326289279,0.0056009043062758,0.0074678251951153,0.0152708794287659,0.0123986062102445,0.0097044049570811,0.0042004808771329,0.015784584326576,-0.0022296662776815,0.0091340786296892,-0.0022943300309776,-0.0064233958390225,-0.01097634968197,-0.0017150304155851,0.0012372590267993,-0.004330564
2026-05-19 00:00:00+00:00,-0.0103112389083721,-0.0036491393649211,-0.0057645534936432,0.0041565198075498,-0.0091533284798232,0.0042775093905652,-0.0133356713462932,-0.0031437663185431,-0.021240790526978,9.074953586577993e-05,0.0042950320064102,-0.0054462035110376,0.0027922293991757,-4.200850326562233e-06,-0.0011504735000969,-0.00883256
2026-05-20 00:00:00+00:00,0.0033201539114017,0.0178175206631615,0.0086551023745832,-0.0059823663873236,0.0053961518822966,0.0067254298243396,0.0081333938810122,0.0062419689248065,0.0150118788279218,0.0155684532847546,0.0183101292221881,0.014082967399322,-0.0014424937170929,0.0001406191809916,-0.0017947871685076,0.0029054992000000003
2026-05-21 00:00:00+00:00,0.0138256520805978,0.0136693055783535,0.0081846275602559,-0.0088718720849951,0.004610458231553,0.0048243595616609,-3.909170035010169e-05,0.0149734523240257,0.0039165593195039,0.0054313434296,0.0145907236361161,0.0029499982816092,0.0051686502290955,-0.0005583773605505,0.0016865906465623,-0.0006263679999999998
2026-05-22 00:00:00+00:00,-0.0043013805873977,0.0025240723401733,0.0029619951550881,0.0126741862151277,-0.0026037260264516,0.0039954221982815,0.0061778249089142,0.025656119665436,0.0019347352458384,-0.002022488218982,0.0072448198397567,0.0023859800011457,-0.0038946670403397,-0.0037998908200096,-0.0013984856156928,-0.008588366
2026-05-26 00:00:00+00:00,0.0084213287992273,0.0007943720781217,-0.0001270784231604,-0.01547892803112,0.0008266132699109,-0.0030788317213855,0.0093378870848164,0.0124709259763008,0.0110308322075746,0.0086601552473228,0.0122719417432107,0.0118848524522868,0.0095899919704496,0.0014052850822609,-0.0039784889630985,0.00039089799999999993
2026-05-27 00:00:00+00:00,0.0121239889628048,0.0142069992527918,0.0164123635051931,-0.0090865762766553,-0.0086155955757862,-0.0017312475418581,-0.0006759545927543,-0.0098023027601602,0.0089517567810681,0.0008356912665837,-0.000341062962309,0.0052905668091748,-0.0052263386721289,-0.0006749860676742,0.0012534592550405,0.0003288580000000003
2026-05-28 00:00:00+00:00,0.0001071532503866,-0.0008538734361365,0.0110710994834881,0.0108664883238593,-0.0019946054981354,0.0116042849707758,-0.0015426200136689,0.0155579231109821,0.0024085601288077,0.00406377512596,0.0043911129124204,0.0084757807742239,-0.0060773386697575,0.0014307324222943,0.0059189075794985,0.0157439031
2026-05-29 00:00:00+00:00,-0.0106055685584783,-0.0056122662888853,-0.0108352102587545,-0.0013660831462227,0.0048982760036454,-0.0051094156175355,-0.0028028596319919,0.0134061772790188,-0.0068724708566948,-0.0030585519497383,0.0012255090875274,0.0030332100251602,-0.0091599750488126,0.0038574824415345,0.0035092278367617,0.004705223999999999
2026-06-01 00:00:00+00:00,0.0083669657391228,-0.0014780074127107,-0.0145556630661828,0.0141258031895078,-0.0005635206105147,-0.0094898977419884,-0.0051415205814497,0.0358203613783602,-0.0086963049996133,-0.0131726432144763,-0.0259827285991505,-0.0054762453589343,-0.0042771206379944,-0.0045948523407836,0.0074664309149274,-0.0038908230000000003
2026-06-02 00:00:00+00:00,-0.0086714243486772,-0.0093861680654193,0.0016405910256553,0.0107917306293584,-0.0025844364184176,-0.0059938358246704,0.0060544963285992,0.0134277450366174,0.0110285288812189,0.0049788033606517,0.0163802505084635,0.0063910730988635,0.0129908997017906,-4.362015358472379e-05,-0.0093191781043619,-0.011061589
2026-06-03 00:00:00+00:00,-0.0171134087027369,0.0009596645632456,0.0005232492300562,0.0066986882529092,-0.0191978085920939,0.0152538483697215,0.0008085981753009,-0.0191749016223562,-0.0008042969098961,-0.0015020122231184,-0.0092488404236194,-0.0008441079601077,0.0078348466798269,0.000277702021697,-0.0096977590834325,-0.019699667999999997
2026-06-04 00:00:00+00:00,0.0013879680528914,-0.002971490781675,-0.0038674626109462,0.0058964294497887,0.0235816695722501,0.0211261060327911,0.007031575421568,-0.0008138421742879,-0.002199025315257,0.0203636179942197,0.0065438336469778,0.0020426822432643,-0.0061584119464396,0.000167607720823,0.0035804953062441,0.008745775099999999
2026-06-05 00:00:00+00:00,-0.0020066912149855,0.001139761277917,-0.0010241648682172,-0.035912920841364,-0.0055353309330988,-0.0023471092757937,-0.0098398345981424,-0.033649147562134,-0.0163394650734134,-0.0117218602523393,-0.0136835011240263,-0.01132094456229,-0.0045904338483319,-0.006519585531607,-0.0068517213100085,-0.008204352799999998
2026-06-08 00:00:00+00:00,-0.0004114861113722,-0.0011156136126097,0.0076521016743325,0.0150319396896222,-0.0026088139176099,0.0003919723721515,-0.001265779177018,0.0065356771152494,-0.0140473699435145,-0.0019878725566576,-0.0028494193935494,0.0088801812837349,0.0052733078882476,0.0039996643661411,0.0001373328832887,-0.005094046400000001
2026-06-09 00:00:00+00:00,0.0099289249363703,0.0164114010148118,0.0150582402012383,-0.0134189314259019,0.0024683358833744,0.0218371650211798,0.0124072128138948,-0.0076180069825915,0.0145553879107578,0.0099396766115017,0.000277576961541,0.0024852577782912,-0.0025198689162334,-0.0042682104627801,-0.008420864694217,0.0034769200000000005
2026-06-10 00:00:00+00:00,-0.0044399766142703,-0.0120730802763953,0.0039109893067715,0.0037851102817684,0.0022464040161605,-0.0159169080533902,-0.0269597984038561,-0.0195286485959844,-0.0192470711106399,-0.0072504673195786,-0.0159869096358672,-0.0131126615113227,0.0039842270456367,-0.0031860545144823,-0.0028536911502193,-0.012785302999999998
2026-06-11 00:00:00+00:00,0.0100937226218196,0.0218263875267412,0.0211209678629866,-0.008154972449627,0.0102331146158706,0.0114714129941552,0.024276560895174,0.0137375280914123,0.0322465464748052,0.0102007482107245,0.0254657758413133,0.0178961171657514,0.0127903137605169,0.005316756433199,-0.0007044545699419,-0.0037597939999999995
2026-06-12 00:00:00+00:00,0.0020117387460532,0.0064954227435199,0.0091734730267516,0.0084063635730789,0.0141815954148831,0.0041166848314656,0.0045891876006941,0.0032612772196429,0.0194491111931211,0.0098990546226968,0.0097575863588393,0.0011413186394768,0.0044468386980807,-0.0008269514126013,0.0002521712919554,-0.0016215060000000006
2026-06-15 00:00:00+00:00,-0.0122346129018383,0.0062147206811214,0.0042115956651862,-0.0203127827324686,0.0026598212221417,-0.0012458527335077,0.0070592532960488,0.0015123909220862,0.0058793143060934,-0.0017921829284233,0.0185296767898375,0.0083694723926063,0.0039841841923648,0.0064735784400652,0.0017911800670608,0.015647422
2026-06-16 00:00:00+00:00,-0.0056095031454103,0.0006986714842931,-0.004847281301159,-0.0092050154536505,0.007714472071412,0.0002586651704392,0.0042068400593899,-0.010485881494377,0.002507748195849,-0.0045443308354941,0.0022394561984908,6.035354795716987e-05,-0.0042029882260359,-0.0003628120621915,-0.0036268988067905,-0.0040842770999999995
2026-06-17 00:00:00+00:00,-0.0203302120667809,-0.0200124398801536,-0.0209086882963216,-0.0150490025641418,-0.0079266811387572,-0.0154238870572657,-0.0105242340835754,-0.0160035906723556,-0.0118998625181767,-0.0198363756229866,-0.0100514574416226,0.0017742713913531,0.0091188289090851,0.0026919940780355,-0.0015445475271756,0.0012912119999999995
2026-06-18 00:00:00+00:00,-0.001104237803726,0.0058727321693919,0.0086550424868488,0.0006243535531634,-0.0078072862678593,0.0025770465693087,0.0021435063881183,-0.0014754829084024,-0.0037845618269845,0.0036862102914705,0.0166922742330801,0.0128556054752159,0.0016809233514547,0.0020263765914123,-0.0030210051727153,0.0007669709999999996
2026-06-22 00:00:00+00:00,-0.0131449503414013,-0.0148034846491703,-0.0028325085297274,0.0163314220002546,0.0026235001854244,-0.0006417447162367,0.0002504056498087,0.0010924980110348,-0.0022716509812583,0.006827413651847,0.0066752120507488,0.0034854432402141,0.0092772257237242,-0.0016979672019247,-0.0025258987847773,-0.022121253
2026-06-23 00:00:00+00:00,0.0072870415845282,0.0027643327871666,0.0053094749368222,-0.0033820413001823,0.0005073382164146,0.0093666850679183,-0.012280018196469,-0.0076365774710284,-0.0123356600527353,0.0047554326287044,-0.0047879498729851,-0.0113317097244902,-0.0082749178017901,-0.0044067711219826,0.000889162982231,-0.0025078220000000007
2026-06-24 00:00:00+00:00,0.0023681842780919,0.0178560100072078,0.0109520705698418,-0.0111296753007982,-0.0038129064692054,0.0161681796020401,0.0131152970160068,0.0137245678758623,0.0022069716593373,-0.0012108204053206,0.0140626582312757,0.0054758647757184,0.0066416833631136,-0.0057330921550052,-0.0001871993950173,-0.004188071
2026-06-25 00:00:00+00:00,0.0033516679671799,-0.0062104532686568,0.009967134579625,0.0182760379189911,-0.0086561738704087,0.0216169544653496,0.0150220313279556,-0.0046065607260485,0.013574421688221,-0.0010004469571325,0.0056751101512788,0.0077089291082795,0.0023266107873409,-0.0019724052647248,-0.0108241324289783,-0.0114196884
2026-06-26 00:00:00+00:00,0.0062959138730506,0.0080114182670022,0.0014240980015876,-0.0019110809405855,0.0115740915189665,0.0131824092164006,-0.0050285232257039,-0.0032207673371299,-0.0041035578605793,0.0152544178300873,0.0057646897486215,-0.0102996678707361,-0.0156356582943182,-0.0022566776872555,0.0105794093888885,0.0037906066000000004
2026-06-29 00:00:00+00:00,0.0105991269281207,-0.0017291504415907,-0.0006802245868574,-0.0042029539246356,0.0036845022485744,-0.0002721153050566,0.0035652029305562,0.0108692902318896,-0.0174432160560363,-0.001721864883922,-0.0002801654662412,0.0023799044738119,0.0047311638262082,0.0026722256361687,0.0016076220846964,0.0046537342
2026-06-30 00:00:00+00:00,-0.01102430492984,-0.0037335083847609,-0.0150317062823348,-0.00500834707731,-0.0011438677957389,-0.0083003097295721,0.0085404053728389,0.0100421166042655,0.0002623202155289,-0.018734846424216,-0.0102917175746585,-0.0004050118030881,0.0042967211247688,0.0006488325820482,0.0023377400037612,0.006242899900000001
2026-07-01 00:00:00+00:00,0.0153131275044243,0.0018090752343558,0.0006701697403592,-0.0134177655827477,0.0246986383151562,0.0100103409893963,-0.0019728154771101,-0.0009733829559711,0.0017374599416868,0.0045453018853535,-0.0118572240215204,-0.0071181220695025,-0.0168265694409437,0.0008842021132019,0.0067449421565108,0.004907527999999999
2026-07-02 00:00:00+00:00,-0.0019133889643885,0.0084560815918678,0.0040111533372276,-0.0052556934851975,0.0159834071090167,0.0218883983334793,0.0065565884024682,-0.0078277433542473,0.0200851671254736,0.0053423452126451,0.0078979755676583,-0.0107668423433882,-0.01350847056075,0.0001382690890376,0.0024745883790113,-0.0019800186
2026-07-06 00:00:00+00:00,0.0010842571547129,-0.0093261723783354,-0.0085522831606042,0.0060426211168799,0.0105381468314548,-0.0042109374379963,0.0060123879728903,0.0051659844092899,0.0004528386551671,-0.0061280876233013,-0.0022306647428287,0.0037281367905186,5.926238239651003e-05,0.0018662662353844,0.0007074759284085,0.016144462
2026-07-07 00:00:00+00:00,-0.0030168184029413,0.0030699723569973,-0.0032946349810986,0.0169302799639915,-0.0004509969871495,0.0034441383236728,-0.0100352016607119,-0.0034068109626033,-0.0063382330516216,0.0022436021008275,-0.0057428871122682,-0.0131852790053053,-0.0073190631859581,-0.0014779661100123,0.002036136654458,0.0015403970000000006
2026-07-08 00:00:00+00:00,-0.0158563985165053,-0.0137068921716909,-0.0072815171015481,0.0129547122230537,-0.0144319737755327,-0.0158650364060463,-0.0088801447135759,-0.0001274034423003,-0.0229441514531113,-0.0134236022538775,-0.0061029774231105,-0.0052715744398291,0.0099732297243114,0.0018446566560138,0.0042856991968697,0.0075819587
2026-07-09 00:00:00+00:00,0.0076362226660792,0.0068020879429127,-0.0010139801639396,-0.0053789908679809,0.0113154087955679,0.0061180929762121,0.0017735055031865,0.0146058560605817,0.0004003427194467,0.004551091925671,0.0028181330058789,0.0103751951711131,0.0052694569614328,0.0005140611620419,-0.0024093943271633,0.0006298300000000007
2026-07-10 00:00:00+00:00,0.0033430524772198,0.010096882623794,0.0121113675577486,-0.001514552474603,0.002008834757324,-0.000785364078256,0.0044591330540683,0.0017783390016117,0.0123984046307295,0.001249776931517,0.0019185224917733,0.0010017694557675,-5.935894047100923e-05,-0.0005134224681987,-0.0047385742421207,0.010060645
2026-07-13 00:00:00+00:00,-0.0010672482598216,-0.0084876287230096,-0.0045172305336363,0.0235372168727347,0.0046288764651767,0.0022655461005763,-0.0022484176579963,-0.0064339478514563,-0.0010998784806845,-0.0008654204893279,-0.0043983725507519,-0.0099858213450975,-0.008515334175309,-0.0029315500593498,0.0024182578599363,-0.006939226
2026-07-14 00:00:00+00:00,-0.005437509588947,-0.0034117509413203,-0.0051762762029624,0.0061391777058841,-0.0005126241362341,-0.0151925366426093,-0.001827462669565,-0.002496982680986,0.0029270504185,0.0023221866138941,0.0093592405708777,0.0082945408820957,0.009359143527166,0.0038474216149792,-0.002304713758342,0.007065333
2026-07-15 00:00:00+00:00,0.0120785123206704,-0.0013605108620786,0.0038347145489853,-0.0011964158726806,0.0024736909819515,0.0016320983427251,-0.0047452411048246,-0.0153535360130264,-0.0021459937310664,0.0011460962130985,-0.0069376877431714,0.0081407882415118,-0.0125122124236824,0.0042316500928519,-0.0051256802159649,0.007012824000000001
